6041 20
0.0449522 0.0405463 0.223917 0.0305548 0.0429504 0.0685363 0.0310213 0.0375831 0.02831 0.0423404 0.0282251 0.0345088 0.0339575 0.0281521 0.0660192 0.0267634 0.0289915 0.029824 0.0286451 0.104201
0.0254263 0.040826 0.0252677 0.0256484 0.0245602 0.0252803 0.497708 0.0271136 0.0251879 0.0252602 0.0260323 0.0272386 0.0257162 0.0257054 0.0247093 0.025847 0.0264691 0.0263554 0.0248895 0.0247586
0.0254149 0.0236332 0.0374195 0.0254997 0.0245334 0.0257396 0.0273182 0.0294013 0.0229325 0.0336112 0.0239709 0.0269574 0.0239041 0.503108 0.0241727 0.0236476 0.0243144 0.0250135 0.0234616 0.0259464
0.0555381 0.0472406 0.052729 0.110123 0.0553099 0.0390412 0.0329918 0.0389712 0.057972 0.0403853 0.0404695 0.0697352 0.0789052 0.0500452 0.0342175 0.0327454 0.0397958 0.0390655 0.0394707 0.0452481
0.434067 0.0244132 0.0267423 0.0315988 0.0329684 0.0279862 0.0257454 0.0259673 0.0567258 0.0296609 0.026418 0.0251841 0.029166 0.028194 0.0424546 0.0269387 0.0252295 0.0246115 0.0296016 0.0263264
0.0274766 0.0279823 0.488947 0.0278171 0.0258613 0.0259559 0.0272096 0.0263326 0.0267203 0.0283143 0.0259359 0.0269364 0.0280336 0.028236 0.0262507 0.0259136 0.0270832 0.0265613 0.0257916 0.0266403
0.0282828 0.0257209 0.0403051 0.0256077 0.0271517 0.0293395 0.0279225 0.0260368 0.0321533 0.0274396 0.0261778 0.0266611 0.0292885 0.0326765 0.035082 0.0273616 0.0264944 0.0326706 0.443192 0.0304357
0.165928 0.0334393 0.0745319 0.0415227 0.029111 0.0293215 0.116014 0.0315601 0.0328771 0.0485711 0.0315951 0.0288004 0.0336152 0.091575 0.0510189 0.0372039 0.0291266 0.0308098 0.0305847 0.0327936
0.0277593 0.0353451 0.0540354 0.0255774 0.0246192 0.031214 0.0373808 0.0317256 0.0325236 0.0382989 0.0568673 0.0240529 0.027547 0.0322359 0.030087 0.0378516 0.0279622 0.359151 0.030615 0.0351512
0.0309762 0.0281788 0.0588238 0.392174 0.027209 0.0319116 0.0324787 0.0305758 0.0253834 0.0284798 0.0272089 0.0333488 0.0319692 0.0573952 0.0281703 0.0262794 0.0258991 0.0277618 0.0263422 0.029434
0.0252682 0.0253876 0.0286112 0.0251925 0.0253936 0.025147 0.025827 0.0251214 0.0250515 0.0252658 0.0251062 0.0254849 0.0252706 0.515225 0.0251219 0.0252283 0.0256332 0.0257198 0.0255045 0.0254394
0.0283421 0.0268 0.0279615 0.0269595 0.0293832 0.0307368 0.0280326 0.0289938 0.0270414 0.0265729 0.0263227 0.0272339 0.0303017 0.0268223 0.473616 0.0269497 0.0256689 0.0266176 0.0278816 0.0277618
0.0258502 0.0269575 0.025174 0.0250626 0.0253465 0.413505 0.0253147 0.110315 0.0256676 0.0279025 0.0323922 0.0295789 0.0249686 0.025336 0.0255516 0.0274167 0.0269466 0.0255568 0.02633 0.0248269
0.396556 0.0294426 0.0273073 0.0365389 0.0430086 0.027816 0.0261375 0.0283984 0.0332332 0.0442054 0.0347277 0.0384215 0.0273381 0.0273053 0.0292319 0.0282784 0.0269324 0.0274261 0.0416901 0.0260048
0.0272539 0.0249498 0.0250849 0.0265224 0.0248811 0.0263445 0.0273758 0.0271915 0.0253953 0.030366 0.0264061 0.0250345 0.0250753 0.503255 0.0270186 0.025713 0.026043 0.0255138 0.0251968 0.0253782
0.0240172 0.0252248 0.0238889 0.0239756 0.0237518 0.02548 0.0241056 0.0252205 0.0238462 0.535989 0.0251828 0.0241284 0.0237384 0.023759 0.024462 0.0251099 0.0249407 0.0250443 0.0241525 0.023982
0.028411 0.037027 0.0282675 0.0273698 0.0282431 0.0357431 0.0327437 0.0412086 0.0373541 0.0270513 0.035564 0.0328779 0.0332363 0.0273504 0.322844 0.0644748 0.0299879 0.0713052 0.0303584 0.0285825
0.136701 0.0316061 0.0289805 0.0392783 0.0298992 0.0275127 0.0339708 0.029007 0.0306725 0.115234 0.0364073 0.0285261 0.031803 0.184538 0.0300806 0.0342117 0.0307282 0.0295206 0.0642162 0.0271055
0.0352229 0.0280853 0.0434304 0.0389224 0.0281464 0.0289443 0.0324325 0.0293881 0.0282406 0.0318128 0.026523 0.0280932 0.0415639 0.0312165 0.38309 0.0272213 0.0267182 0.0288977 0.0270481 0.0550021
0.029735 0.0454067 0.0622733 0.0275962 0.0317294 0.0534874 0.25735 0.0337881 0.0294874 0.0282522 0.0275003 0.0324709 0.0422546 0.0300733 0.043935 0.0931152 0.0263513 0.0399496 0.0292683 0.0359761
0.0274801 0.0260149 0.0297147 0.0263546 0.026084 0.0272467 0.027881 0.0280465 0.0285067 0.0449814 0.0258983 0.0254247 0.0245915 0.0289927 0.0301983 0.0265784 0.025777 0.02975 0.0332178 0.457261
0.0767905 0.0217439 0.0318775 0.0224711 0.027802 0.0260436 0.0270637 0.022746 0.023043 0.035083 0.0234058 0.0250238 0.0232492 0.0285798 0.0237036 0.0231561 0.0221295 0.0301049 0.0675954 0.418388
0.152718 0.0239435 0.0727199 0.0254941 0.0293902 0.0409644 0.0349796 0.0514166 0.0250501 0.217758 0.0259797 0.0286881 0.0246238 0.0275702 0.0506268 0.0499227 0.0238058 0.0360228 0.0287985 0.0295266
0.377461 0.0254524 0.0308479 0.0298743 0.0271601 0.0295441 0.0275261 0.0368841 0.026513 0.0801269 0.0320645 0.0271429 0.0253969 0.0545758 0.0279189 0.0270388 0.0274397 0.0260863 0.0357861 0.0251597
0.144592 0.0246633 0.032028 0.0319019 0.026363 0.0253159 0.115553 0.0269022 0.0240085 0.279363 0.026478 0.0250466 0.0241036 0.0310838 0.0287605 0.0301346 0.0282744 0.0252372 0.0266368 0.0235533
0.0244808 0.0233348 0.0236963 0.0243861 0.0277344 0.0255128 0.0289695 0.0287426 0.0252697 0.513209 0.0248734 0.0277606 0.0240438 0.0247853 0.0268858 0.0311224 0.02458 0.0234067 0.0240528 0.0231532
0.0385835 0.0320726 0.043771 0.0320262 0.0588987 0.0524892 0.0376483 0.0329525 0.0390486 0.0341116 0.0395844 0.0409544 0.0400382 0.0343757 0.043896 0.0536941 0.0286273 0.155599 0.0699666 0.0916625
0.027216 0.0249496 0.0256725 0.0257307 0.0255311 0.0256123 0.0252772 0.0257556 0.0254381 0.0254949 0.025357 0.0252865 0.0250074 0.515519 0.0256504 0.025234 0.02517 0.0250086 0.0257495 0.0253399
0.0411736 0.0335516 0.0373358 0.0542893 0.0361559 0.0307385 0.0485737 0.0327485 0.03855 0.0320367 0.0480528 0.0647922 0.0369996 0.163862 0.0283148 0.0784794 0.0679369 0.0470866 0.0469098 0.0324125
0.0576912 0.0297103 0.0514694 0.0656068 0.0490248 0.0605542 0.0381988 0.0427942 0.0379051 0.038947 0.0339704 0.0408423 0.0731231 0.0564576 0.150378 0.0298861 0.0302423 0.0327834 0.0381328 0.0422825
0.0564002 0.0287918 0.0307397 0.0264793 0.416189 0.0338269 0.0269823 0.0308714 0.0284205 0.0319834 0.0286904 0.0260959 0.026554 0.0266193 0.0367726 0.02752 0.026118 0.0294058 0.0324898 0.0290493
0.048597 0.0313728 0.0378057 0.0410322 0.0371172 0.0853027 0.0640937 0.0687615 0.0432719 0.0403058 0.0656771 0.0427768 0.0441688 0.0405016 0.0598974 0.0326983 0.0348734 0.0316363 0.1163 0.0338095
0.0300252 0.0323172 0.0339185 0.0317162 0.0278999 0.116319 0.0267275 0.35549 0.02351 0.0358231 0.0285608 0.0306915 0.025154 0.0371695 0.0257615 0.0281332 0.0250364 0.0276457 0.029021 0.0290801
0.0281531 0.0344994 0.0264933 0.029705 0.0255744 0.0264597 0.0274536 0.0370751 0.0268886 0.402079 0.0285881 0.0262121 0.0263966 0.0261722 0.0271331 0.0297708 0.093625 0.0254394 0.0262841 0.025997
0.0251296 0.0329714 0.0328201 0.0273592 0.0235624 0.0295782 0.025854 0.027852 0.0234828 0.455666 0.0238837 0.0236974 0.0267326 0.0261087 0.0330766 0.0248143 0.0231545 0.0296147 0.0248394 0.0598027
0.0283549 0.0250764 0.0370112 0.0265013 0.033765 0.0285834 0.030519 0.0288776 0.0269719 0.0281047 0.365783 0.0280403 0.0356216 0.0260111 0.0324793 0.0267826 0.0326878 0.0336485 0.0276842 0.0974962
0.0269693 0.0254846 0.0256049 0.0271418 0.0254726 0.0258578 0.0252199 0.0257805 0.0254209 0.0268587 0.0269268 0.0252523 0.02527 0.0258748 0.0254072 0.0255067 0.025432 0.0254318 0.50968 0.0254076
0.0543961 0.0331441 0.0616846 0.0442912 0.0523772 0.0772451 0.0630407 0.0440284 0.047143 0.0369209 0.0510571 0.0501252 0.054237 0.0628168 0.0505861 0.0369726 0.0370422 0.0479184 0.039569 0.0554046
0.0315122 0.0689402 0.0371211 0.0402791 0.0327786 0.0330653 0.0268043 0.027316 0.0565735 0.0307311 0.028607 0.0300879 0.0460416 0.0367338 0.0358083 0.105017 0.0309321 0.0370338 0.0397079 0.22491
0.0267688 0.0249258 0.0256275 0.0252554 0.0257111 0.0257242 0.0253485 0.0262741 0.0249762 0.514278 0.0267796 0.0248912 0.0242957 0.0256004 0.0255883 0.0263196 0.0257383 0.0249661 0.0258783 0.0250522
0.0349137 0.0287132 0.0322894 0.0263873 0.0307191 0.0242738 0.115319 0.024771 0.023698 0.299518 0.0249111 0.0344984 0.0229629 0.0322375 0.0243992 0.0287348 0.0232947 0.0321817 0.112095 0.0240826
0.0464172 0.0283358 0.0455499 0.0289651 0.0737437 0.0497163 0.0312762 0.0318617 0.0352737 0.0297288 0.0313123 0.0297593 0.0383173 0.0275898 0.257734 0.0303513 0.0259585 0.043678 0.0443717 0.0700592
0.0337407 0.0263796 0.0284239 0.0295619 0.0256914 0.0281969 0.0276451 0.0467205 0.0261928 0.0774829 0.0344466 0.0273994 0.0251608 0.363364 0.0272322 0.0556634 0.0308076 0.0275778 0.0331486 0.0251642
0.039112 0.102325 0.027122 0.0391 0.0271878 0.0289259 0.027616 0.0407484 0.0327657 0.0448352 0.0354527 0.0270368 0.0307652 0.283367 0.0340484 0.0300135 0.0448369 0.0258132 0.0529174 0.0260108
0.0411858 0.0215525 0.0428106 0.0229057 0.0348103 0.0243929 0.023848 0.0241834 0.0303396 0.056019 0.0413898 0.0234624 0.0220859 0.024988 0.0287769 0.0309826 0.0281492 0.268002 0.118758 0.0913577
0.026006 0.497199 0.0308694 0.0255718 0.0256459 0.0274661 0.0312815 0.0262757 0.0249829 0.0257972 0.0249303 0.0260354 0.0262561 0.0254971 0.0261226 0.0252628 0.0250702 0.0269595 0.0250314 0.0277386
0.0463043 0.0459735 0.0434551 0.044992 0.0394353 0.0428971 0.0556109 0.0693365 0.0544754 0.0403027 0.0519781 0.0542174 0.0579878 0.0393378 0.0725675 0.0568798 0.0467221 0.047537 0.0449475 0.0450422
0.0571803 0.0265236 0.0268492 0.0696427 0.0391436 0.0276751 0.0265317 0.0308861 0.0418909 0.322972 0.0317753 0.0451955 0.0288546 0.0371583 0.0307022 0.0294266 0.0359268 0.0275889 0.0381509 0.025926
0.0361166 0.0285063 0.0687293 0.0284147 0.0782074 0.136728 0.0545831 0.0449242 0.0303749 0.0606879 0.0376685 0.107301 0.0326221 0.0322206 0.0344604 0.0454061 0.0294912 0.0542013 0.0288742 0.0304821
0.062084 0.0377255 0.0613464 0.0469527 0.0469322 0.0490096 0.048719 0.0793136 0.0422814 0.0394521 0.0472602 0.0624443 0.0444667 0.0666708 0.0382513 0.0388798 0.0486148 0.0512618 0.0410307 0.0473032
0.0312805 0.0308214 0.36538 0.0282946 0.0303846 0.029368 0.0750071 0.0296131 0.0276926 0.0522268 0.0262774 0.0279223 0.0331143 0.0300692 0.029635 0.0272096 0.0277918 0.032005 0.0266509 0.039256
0.0351082 0.0277347 0.0383385 0.0322792 0.0338396 0.0348991 0.0316594 0.0305235 0.0288092 0.0340769 0.0282077 0.0319075 0.0338718 0.030789 0.384507 0.0352291 0.0276205 0.0330543 0.0297421 0.0378029
0.0243641 0.023761 0.0295207 0.0270203 0.0337018 0.0288537 0.0247308 0.0520438 0.0260409 0.0255859 0.0552966 0.0243483 0.0249665 0.0236342 0.0301053 0.0250381 0.0435889 0.027923 0.0244464 0.42503
0.0350821 0.0291804 0.0402938 0.0316039 0.0462222 0.0404029 0.0338597 0.0309471 0.0347598 0.0335732 0.0281435 0.0289232 0.0510293 0.0298931 0.059442 0.0291523 0.0262296 0.0419462 0.0345894 0.314726
0.0265721 0.026701 0.0404623 0.0272944 0.0260188 0.0261185 0.0295478 0.02635 0.0258341 0.0279581 0.0261774 0.0276273 0.0269267 0.476601 0.0257285 0.0275517 0.0270691 0.0271789 0.0259625 0.0263203
0.0643137 0.0354665 0.0425681 0.0358038 0.0798617 0.0648373 0.0372855 0.0545693 0.075663 0.0409039 0.0425796 0.0372347 0.0444846 0.0304273 0.0801394 0.0454259 0.0310953 0.0568033 0.0588444 0.0416928
0.0249833 0.0251069 0.0253924 0.0249742 0.0254664 0.0259087 0.0252859 0.0254391 0.0253709 0.0254806 0.0260728 0.517664 0.0251091 0.0250808 0.0251084 0.0255875 0.0259121 0.0254958 0.0255595 0.0250017
0.0605582 0.0280205 0.23009 0.0271157 0.0362352 0.0361666 0.166709 0.030377 0.0286297 0.0391994 0.0277278 0.0292935 0.0308382 0.031064 0.0337405 0.0320568 0.0258532 0.0392439 0.0308482 0.0362315
0.0248165 0.0244491 0.0251111 0.0248435 0.0279048 0.0249531 0.024914 0.0245887 0.0253175 0.0247519 0.025067 0.0259102 0.0253937 0.025102 0.0253152 0.0264118 0.0250597 0.519709 0.0253621 0.0250187
0.0264357 0.0269261 0.0302338 0.0268325 0.131814 0.0289321 0.296224 0.0270129 0.0285899 0.0259747 0.0284996 0.0977818 0.0301363 0.0284322 0.0266061 0.0272787 0.0289829 0.026954 0.0298625 0.0264905
0.0447354 0.0273354 0.0316066 0.0434851 0.0578281 0.0352098 0.0278487 0.0304354 0.0346452 0.0643871 0.0287291 0.029519 0.0512206 0.0279115 0.292536 0.0273473 0.027558 0.0273448 0.0302761 0.0600406
0.0548226 0.0345346 0.0623343 0.0606137 0.0456296 0.0503405 0.0454161 0.0714075 0.0314917 0.0447636 0.0385516 0.130505 0.0466271 0.0739192 0.0360631 0.033845 0.0404982 0.0343819 0.0328724 0.0313824
0.421243 0.0254094 0.0280473 0.0268083 0.0264744 0.0331085 0.0265729 0.0753455 0.0261781 0.0339965 0.0348953 0.0276867 0.025464 0.0281746 0.0273422 0.0268862 0.0274581 0.0258175 0.0274371 0.0256546
0.0285268 0.0266671 0.0272255 0.0277159 0.0300201 0.0300714 0.0290266 0.0272589 0.0274431 0.0280234 0.0317716 0.0290608 0.027442 0.0280542 0.0284738 0.0378562 0.0277546 0.0317346 0.0309595 0.444914
0.0305515 0.0254733 0.029476 0.0269943 0.0346357 0.0284021 0.0274992 0.026391 0.0278399 0.0262519 0.026429 0.0297089 0.0284269 0.0283999 0.0288762 0.460617 0.0257061 0.0299757 0.0293874 0.0289582
0.0252796 0.0244897 0.0259351 0.0262485 0.0239072 0.0236834 0.0260095 0.0246584 0.0241152 0.0264147 0.0242953 0.025261 0.0249021 0.527604 0.0241487 0.0245625 0.0252354 0.0244016 0.0246137 0.0242342
0.0259764 0.0259601 0.0292052 0.0256424 0.0267841 0.0259104 0.0274342 0.026734 0.0253771 0.386437 0.0253299 0.0259405 0.026419 0.0258171 0.0258562 0.141009 0.0257872 0.0272438 0.0252604 0.0258759
0.0765632 0.0284978 0.0285869 0.0332382 0.0460541 0.0405744 0.0282359 0.0422818 0.245974 0.0303552 0.0390292 0.0279138 0.0406317 0.0280167 0.0936577 0.0325787 0.0272749 0.0288944 0.0517021 0.029939
0.0256825 0.0286505 0.0320775 0.0302459 0.0266676 0.0290841 0.0410318 0.0271984 0.0302251 0.404355 0.0298769 0.0281916 0.0328634 0.0329726 0.0304005 0.0261412 0.0295183 0.0298537 0.0258521 0.0591109
0.0596583 0.0390922 0.0346416 0.0550373 0.0292718 0.0257678 0.0278678 0.0457729 0.0265429 0.288543 0.027577 0.0581798 0.0459998 0.0556783 0.0301669 0.0267466 0.0441446 0.0252841 0.0276178 0.0264092
0.040958 0.0905255 0.116206 0.0348655 0.0767462 0.113192 0.0320032 0.0512666 0.0299282 0.0342957 0.0319301 0.036154 0.03836 0.030131 0.0373482 0.0352528 0.0292553 0.0747833 0.0305647 0.0362339
0.045336 0.0230895 0.0258264 0.0665437 0.0275494 0.0244583 0.0241308 0.325257 0.0354353 0.037661 0.0269531 0.0263806 0.0235693 0.0300928 0.0236398 0.0282325 0.13584 0.022776 0.0243149 0.0229139
0.0953132 0.0330778 0.0444461 0.0803039 0.0434411 0.0428648 0.0447541 0.0638795 0.0451331 0.0417018 0.0390412 0.0478723 0.0437806 0.0939941 0.0395831 0.0439066 0.0440571 0.0349104 0.046777 0.0311623
0.0288129 0.0258081 0.0277989 0.0255639 0.0284205 0.0407813 0.0272008 0.0265555 0.0282808 0.026217 0.0278586 0.0261355 0.0264687 0.0261534 0.364172 0.0287883 0.025705 0.0539216 0.0287301 0.106627
0.0276549 0.0257571 0.0264014 0.0260956 0.0259886 0.0273449 0.0258217 0.0475206 0.0260995 0.0297725 0.462721 0.0272726 0.0254406 0.0259116 0.0263401 0.0309217 0.0316903 0.0260604 0.0293632 0.0258216
0.0467152 0.0563264 0.037732 0.0399417 0.0420989 0.0360981 0.0543082 0.043778 0.0574745 0.0342832 0.0447903 0.0419016 0.058918 0.0427782 0.0710708 0.0607157 0.113504 0.0369349 0.0362568 0.0443739
0.0419458 0.0281431 0.0633983 0.033097 0.0323885 0.0357723 0.0342902 0.0326143 0.0285038 0.0405735 0.0292333 0.0285503 0.0368819 0.028717 0.317099 0.0270907 0.0260998 0.0294709 0.0317729 0.0743576
0.136156 0.0272066 0.0432651 0.0270087 0.106193 0.0721303 0.0307475 0.0513766 0.045699 0.0569259 0.0323987 0.0402012 0.0258663 0.0316674 0.114917 0.0273922 0.0254774 0.0285868 0.0455775 0.0312067
0.0496811 0.033569 0.0520113 0.0428966 0.0357785 0.0396363 0.0573095 0.0695735 0.0354211 0.0403757 0.060911 0.0677132 0.0350611 0.0794012 0.030384 0.0845864 0.0619511 0.0558971 0.0371662 0.030676
0.0514961 0.0364678 0.0411766 0.0603991 0.0390962 0.0320814 0.0541424 0.0433899 0.0683536 0.037628 0.0532496 0.0526252 0.0465459 0.108383 0.0329965 0.0374958 0.0742607 0.0334003 0.0645939 0.0322179
0.0265331 0.0242915 0.0233885 0.0316555 0.0234839 0.0263117 0.024491 0.0312059 0.0322092 0.425389 0.0318411 0.0298181 0.0237494 0.0283783 0.0262732 0.0294181 0.0395896 0.0264537 0.0716584 0.023861
0.0386661 0.0255786 0.0266305 0.0354699 0.0292081 0.0303615 0.025962 0.033751 0.029388 0.0285284 0.0329979 0.0258194 0.0272032 0.0270823 0.0325706 0.0258591 0.026494 0.0257227 0.445967 0.0267394
0.0581729 0.0636159 0.0392301 0.0655301 0.0367442 0.0340352 0.0363328 0.0606705 0.0471536 0.0386078 0.0671186 0.0532127 0.0419008 0.0612197 0.0317806 0.0384778 0.110568 0.0368448 0.0480738 0.0307101
0.370157 0.0328274 0.0257095 0.030816 0.0276409 0.025292 0.0261303 0.0278267 0.120013 0.0282093 0.029109 0.0260368 0.0263735 0.0263021 0.0268389 0.0279509 0.0296886 0.0253101 0.0428523 0.0249159
0.0685642 0.0325877 0.0513691 0.0555935 0.0458783 0.0361984 0.0449986 0.0466826 0.0431819 0.0363552 0.0527594 0.0601671 0.0361478 0.119495 0.0316788 0.0698225 0.051338 0.0419792 0.0429744 0.0322283
0.0254134 0.025592 0.0334244 0.0264851 0.025198 0.0346461 0.0285387 0.0262074 0.0248661 0.0259094 0.0251209 0.0271177 0.0275775 0.027763 0.0266837 0.0248974 0.0247356 0.0259878 0.0254762 0.48836
0.0288772 0.0736044 0.0319298 0.0261196 0.0279337 0.0263021 0.375701 0.027802 0.0366313 0.0331186 0.037967 0.0280283 0.0285619 0.0284643 0.0296338 0.0287545 0.028567 0.0279427 0.0478847 0.0261759
0.0303261 0.0694751 0.0450081 0.0330644 0.0281512 0.0293842 0.0399637 0.0309981 0.0332937 0.306105 0.0318193 0.0309152 0.0314827 0.0657428 0.0293726 0.0294271 0.0445987 0.0298114 0.0307974 0.0302637
0.0317347 0.0521095 0.390443 0.0292762 0.0351517 0.0329106 0.0285743 0.0278388 0.0276916 0.0314065 0.0275702 0.0275723 0.0327616 0.0276355 0.0488708 0.0267329 0.0262628 0.0272041 0.0326183 0.0356345
0.0198211 0.0177976 0.0174398 0.0183649 0.0179383 0.0182775 0.017474 0.0196341 0.0257658 0.548197 0.0274684 0.0174317 0.0171541 0.0186147 0.0180256 0.0200692 0.0208386 0.0179051 0.104557 0.0172253
0.0247197 0.0246891 0.0247314 0.025176 0.0245646 0.0245739 0.0247459 0.0247468 0.0248909 0.0247295 0.0248917 0.0247641 0.02481 0.529392 0.0246516 0.0249664 0.0251291 0.0245896 0.0246573 0.0245801
0.0321694 0.159993 0.0304432 0.0593987 0.0274642 0.0224707 0.0365483 0.0233198 0.0327258 0.280199 0.0254227 0.0333403 0.0273908 0.0325922 0.0240538 0.0284179 0.0281998 0.0278274 0.04413 0.0238923
0.0386395 0.026138 0.0386781 0.0413109 0.0389231 0.0587108 0.0283632 0.0378872 0.0323507 0.0278215 0.139501 0.0419942 0.0281009 0.230768 0.0315885 0.0325538 0.0316428 0.0310422 0.0330204 0.0309649
0.0553131 0.0238977 0.0407054 0.0253666 0.0262593 0.032316 0.0268915 0.0310884 0.0246207 0.0565152 0.311485 0.0245192 0.0219501 0.0437899 0.0250528 0.0467422 0.0288285 0.0291537 0.100087 0.0254181
0.0260214 0.0260423 0.0260753 0.0257307 0.025591 0.0265606 0.0263063 0.498272 0.0258431 0.0267948 0.0299966 0.0253268 0.0255025 0.0257739 0.0268971 0.0259425 0.0272488 0.0257691 0.0273054 0.0269999
0.0326957 0.0282813 0.0365085 0.0411848 0.0351595 0.0352184 0.395508 0.0289713 0.0290233 0.0356678 0.0286922 0.0306784 0.0287464 0.0380305 0.0267184 0.0309838 0.0282819 0.0306561 0.0302595 0.0287346
0.0403281 0.0313836 0.0410137 0.030809 0.0508689 0.0416798 0.0340933 0.0392365 0.0472482 0.0299809 0.220422 0.0392216 0.0416841 0.0317957 0.0373937 0.0359012 0.0563291 0.0504439 0.0517492 0.0484174
0.0357269 0.0215919 0.0567979 0.0272981 0.0253916 0.0643516 0.0297949 0.0434985 0.0217484 0.372036 0.0376469 0.0547314 0.0218121 0.0290311 0.0248945 0.0266706 0.0267597 0.0279724 0.0264626 0.0257828
0.0254092 0.0257651 0.0253977 0.0256164 0.0253131 0.0263136 0.0262463 0.0255683 0.026575 0.509188 0.026034 0.0257815 0.0252521 0.0256417 0.0261586 0.0258182 0.0263485 0.0258129 0.0260177 0.0257421
0.0248224 0.0282078 0.0248657 0.0235679 0.024868 0.0270995 0.0282385 0.0290738 0.0350945 0.47647 0.0298337 0.0471193 0.0259435 0.0239408 0.0239426 0.0248042 0.0277421 0.0278177 0.0234815 0.0230669
0.0344342 0.0289071 0.0365653 0.0376299 0.0609049 0.368691 0.0298876 0.0304152 0.0279674 0.0354729 0.0269318 0.0292795 0.0287794 0.0294811 0.0538901 0.0263493 0.0264835 0.0270912 0.0294004 0.0314382
0.0432702 0.0839448 0.0278849 0.251168 0.0273061 0.0267895 0.0333845 0.030994 0.083536 0.060465 0.0262904 0.025839 0.0344263 0.0301293 0.0606582 0.027426 0.0308679 0.0258005 0.0385274 0.0312922
0.0389927 0.028417 0.0569192 0.0300763 0.0301652 0.0318769 0.322525 0.03644 0.0338722 0.0452196 0.0317166 0.036045 0.036179 0.0372536 0.0390205 0.0394475 0.0305303 0.0309602 0.0324246 0.0319183
0.0365894 0.0263018 0.0289821 0.0308563 0.0275641 0.0267483 0.0284624 0.0331351 0.0291667 0.0281649 0.0399506 0.0439908 0.0265215 0.0478449 0.0258862 0.0422635 0.387445 0.0280417 0.0367429 0.0253421
0.0504692 0.0275593 0.0405466 0.0295764 0.0514991 0.168138 0.0336693 0.0646073 0.0328564 0.0425945 0.0319783 0.0312117 0.0285486 0.0305735 0.0414961 0.0308569 0.0280483 0.0364515 0.164363 0.0349555
0.0466717 0.0313463 0.0362554 0.0395242 0.0461141 0.0450163 0.031322 0.0442317 0.0445795 0.0313896 0.0314303 0.031456 0.0538438 0.0298968 0.29965 0.027953 0.0280626 0.0286989 0.0352773 0.0372802
0.0190962 0.0198498 0.0366758 0.0181762 0.34362 0.263802 0.0219215 0.0205528 0.0188634 0.0212409 0.0204804 0.0318905 0.0190399 0.0205443 0.0189877 0.0193097 0.0180659 0.0225981 0.02388 0.0214048
0.0185873 0.0197029 0.0188026 0.0187339 0.0188327 0.0200451 0.0205621 0.0196993 0.0187234 0.636233 0.0181321 0.0178958 0.0187929 0.0183668 0.0204313 0.0185651 0.018156 0.0193489 0.0184722 0.0219169
0.0242495 0.0284794 0.0241123 0.0250299 0.0225497 0.0235952 0.0263451 0.0253029 0.0233122 0.539269 0.0233383 0.0229296 0.0239721 0.0256071 0.0244463 0.0244425 0.0241305 0.0232024 0.0227382 0.0229476
0.0772616 0.0287404 0.0277024 0.0322623 0.0324646 0.0266902 0.0381186 0.033072 0.152079 0.256863 0.0281349 0.0277199 0.0271091 0.0301617 0.0338693 0.0317086 0.0293426 0.0302356 0.0300738 0.0263902
