6041 50
0.00684967 0.00682953 0.00680552 0.00813854 0.00741101 0.00684805 0.00698605 0.00691266 0.00687371 0.00703812 0.00739979 0.00692155 0.00710234 0.00696396 0.0069983 0.00680423 0.00724295 0.00727427 0.00691761 0.00726366 0.0068247 0.00683299 0.00716857 0.00857273 0.00701734 0.00683984 0.00686528 0.00697103 0.00693054 0.00680929 0.00718436 0.00683096 0.00680607 0.00779391 0.00724972 0.00679073 0.00685101 0.00689507 0.00698689 0.00702298 0.00700549 0.00692909 0.654006 0.00713308 0.00742361 0.00715427 0.00687025 0.00678709 0.00696313 0.00690269
1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 0.225237 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 0.774763 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10 1.11081e-10
0.0137855 0.0201476 0.0197574 0.0132109 0.0130257 0.0324061 0.0168005 0.0153352 0.0157392 0.0231812 0.0213595 0.014969 0.0173199 0.0265416 0.0155688 0.0164514 0.0223855 0.017375 0.0209815 0.0183784 0.0263134 0.0176058 0.0162491 0.012019 0.0364816 0.0222727 0.019576 0.0165635 0.0183315 0.0140686 0.0193504 0.0250892 0.0186341 0.0154386 0.0177612 0.0258939 0.0249382 0.0271646 0.0229848 0.0234488 0.0215756 0.0230109 0.0133081 0.0157993 0.014649 0.0180159 0.0192334 0.0245002 0.019707 0.0352954
0.010894 0.0436327 0.0106282 0.0131505 0.0150277 0.0159856 0.0122675 0.0153977 0.0146462 0.0113474 0.0100572 0.0131788 0.0146367 0.011558 0.0105531 0.0101619 0.0105174 0.011012 0.0125632 0.011888 0.322354 0.0101304 0.0113144 0.0168884 0.0114467 0.0150682 0.00989545 0.010244 0.0124075 0.0209484 0.0114699 0.0118969 0.0123286 0.0156551 0.0142058 0.0493535 0.0136278 0.0106376 0.0114455 0.0116706 0.011993 0.0107546 0.0111421 0.0140319 0.0143119 0.010225 0.0108474 0.0116737 0.0123431 0.0105845
0.00875675 0.00869008 0.00983249 0.00915601 0.00904354 0.00908401 0.00927658 0.0088652 0.00882257 0.00894784 0.0143276 0.00911157 0.0089416 0.00859505 0.00868132 0.00929464 0.00885545 0.00870629 0.00972752 0.00863676 0.0086927 0.00882532 0.00938239 0.00862908 0.0095211 0.00863827 0.00892776 0.0088126 0.00941044 0.00879424 0.010022 0.00952387 0.0101385 0.00975141 0.00882316 0.00880869 0.0089679 0.00917208 0.00852739 0.00937159 0.00946571 0.00864627 0.011412 0.548524 0.00880689 0.0093017 0.00924373 0.00893408 0.00859409 0.00897801
0.0075353 0.00807005 0.00912278 0.0083673 0.00911332 0.0091523 0.00851033 0.00779074 0.00797757 0.00802367 0.00774582 0.00953995 0.329764 0.00773837 0.00957957 0.00788106 0.00771672 0.00815277 0.00905003 0.00992708 0.00805978 0.00801711 0.00857213 0.00969876 0.0115743 0.00827176 0.00771839 0.00942027 0.0148946 0.00782771 0.0080711 0.00758266 0.0090271 0.00783829 0.0085131 0.0102564 0.00839439 0.00922494 0.00832559 0.0096566 0.00767166 0.00788943 0.0104057 0.244814 0.0084741 0.00917836 0.00813118 0.00770141 0.00807042 0.0159599
0.00824901 0.00855783 0.0085222 0.00855215 0.0086243 0.00835371 0.00853729 0.00841881 0.00830432 0.00846117 0.00901007 0.00904313 0.00886596 0.00843556 0.00836878 0.0083485 0.00853289 0.00856874 0.00931927 0.00867371 0.574402 0.00835142 0.00863788 0.00841805 0.0100007 0.00845527 0.00824476 0.00852557 0.00916561 0.00849347 0.00864843 0.00838348 0.00858348 0.00845247 0.00843892 0.00828767 0.00928165 0.00919783 0.00856632 0.00954643 0.00857552 0.00845374 0.00846852 0.01157 0.00830193 0.00854302 0.00823099 0.00857343 0.00851669 0.00893738
0.0172838 0.0170232 0.017677 0.0263046 0.0250837 0.0170316 0.0162466 0.017236 0.0164383 0.023675 0.0191387 0.0173678 0.0173771 0.0247505 0.0140208 0.0175538 0.0214391 0.0160079 0.023086 0.0257762 0.0163826 0.0143534 0.0259716 0.0381258 0.0150388 0.0222992 0.0146062 0.0193495 0.0181947 0.0205934 0.0218588 0.0198415 0.0174795 0.0211918 0.0248185 0.020396 0.0193341 0.0169161 0.0238034 0.0232404 0.0292997 0.0232114 0.0253672 0.0157181 0.0177995 0.0168887 0.0165893 0.0154551 0.0206801 0.0146774
0.0108568 0.0112162 0.00989267 0.0105425 0.0104362 0.0104604 0.0112705 0.0124073 0.0197471 0.00976332 0.00923186 0.00959495 0.0102044 0.00966639 0.486374 0.00973691 0.0105621 0.0100006 0.00936264 0.00935365 0.0094679 0.00965462 0.00984886 0.0100749 0.00934802 0.0103761 0.0163671 0.0095537 0.00946604 0.0106045 0.00988822 0.00947504 0.0109169 0.010014 0.00960802 0.0103065 0.00925803 0.00918806 0.0103692 0.00949771 0.00953373 0.0106702 0.00946943 0.00990985 0.0124729 0.0101537 0.0137899 0.0106388 0.0101 0.00929789
6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 1 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11
0.00830621 0.00870201 0.00883973 0.00956392 0.00912933 0.00844258 0.00906051 0.00880491 0.00868553 0.00842076 0.00833364 0.00864004 0.569012 0.00836794 0.00865495 0.00855046 0.00876841 0.00861 0.00942415 0.00888749 0.00870338 0.00854566 0.00933985 0.00952482 0.0084059 0.00834838 0.00847905 0.00878291 0.010389 0.00899818 0.00982717 0.00844149 0.0085608 0.0100172 0.00865017 0.0086484 0.00851424 0.00882207 0.00842202 0.00841754 0.00845246 0.00870457 0.00841675 0.00854378 0.0091355 0.00916394 0.00845282 0.00877871 0.00881456 0.00849461
0.00791796 0.00859338 0.00854983 0.0100253 0.0106179 0.00814161 0.00885276 0.00806366 0.00842986 0.00844818 0.00786383 0.0112678 0.0134287 0.00803505 0.00965624 0.0081307 0.0103763 0.00784107 0.00837928 0.0087198 0.00778265 0.00794462 0.0081438 0.00913704 0.00862847 0.00884967 0.00766236 0.00958963 0.00948967 0.0081365 0.00844609 0.00756952 0.00808685 0.00897708 0.00790845 0.00889469 0.00787463 0.00828441 0.00756552 0.00778629 0.0091888 0.00774296 0.00868251 0.57258 0.0119882 0.00845511 0.00802081 0.0078052 0.00875872 0.00868046
0.015728 0.026727 0.0150965 0.0206754 0.0191404 0.0164106 0.0219912 0.019747 0.019194 0.0183359 0.0150857 0.0164095 0.0226709 0.0238822 0.018472 0.0184972 0.016453 0.0183515 0.0186946 0.0210925 0.0220003 0.0191582 0.0163953 0.0145558 0.013893 0.0601171 0.015543 0.0180262 0.0174944 0.0193433 0.0206372 0.0191096 0.017016 0.0217728 0.0205903 0.0236967 0.0243041 0.0140565 0.0244268 0.0209858 0.0217048 0.0212844 0.0204978 0.0206508 0.0222723 0.0155269 0.0164711 0.0183339 0.0226111 0.0148695
0.0101076 0.0100833 0.0102521 0.0105209 0.0104108 0.00978389 0.0105056 0.0100917 0.0126955 0.00991953 0.00972157 0.0100607 0.0101574 0.00983653 0.00993395 0.00988836 0.0101596 0.00990167 0.0100122 0.0097479 0.00986407 0.00978966 0.0108943 0.00991921 0.00965574 0.00997819 0.00982741 0.0100351 0.0101529 0.0102704 0.0103162 0.00995953 0.0099425 0.0111984 0.0100504 0.00997601 0.00977064 0.0098455 0.00979687 0.00973526 0.00984398 0.00977287 0.00994385 0.0107075 0.0101643 0.0100498 0.504733 0.0102091 0.010101 0.00970515
0.0109578 0.0113853 0.0145358 0.0120819 0.0109012 0.0200821 0.0111102 0.0104907 0.0105869 0.0110548 0.323292 0.0243949 0.0262207 0.0377307 0.0158419 0.0107504 0.0129881 0.0127449 0.016458 0.0105375 0.0160606 0.0108172 0.0139806 0.0107149 0.0132427 0.0161377 0.0127467 0.0148894 0.0149272 0.01184 0.0117457 0.0118452 0.0103898 0.0105844 0.0112528 0.0152175 0.0170281 0.0132368 0.011234 0.0125432 0.0116171 0.0132338 0.0104493 0.0111243 0.0105741 0.0154347 0.0109304 0.0141942 0.0118248 0.0160369
0.0100474 0.0102428 0.0106557 0.0102138 0.0105464 0.0110599 0.0102431 0.010171 0.0100798 0.0105446 0.0137012 0.0116695 0.010479 0.0105514 0.0102409 0.0103083 0.0103608 0.011475 0.011683 0.013545 0.0115351 0.0107888 0.0108438 0.0104796 0.0128546 0.0106582 0.0100768 0.0103573 0.0121676 0.0102048 0.0113962 0.0114878 0.0103218 0.0103516 0.0102178 0.0102249 0.0120305 0.0128156 0.0141657 0.0107561 0.0109188 0.0115231 0.0105918 0.462808 0.0101273 0.0102916 0.0101171 0.0103929 0.0101248 0.0115507
0.0380389 0.0168614 0.0234156 0.0181418 0.0188046 0.0145635 0.0196937 0.0236364 0.0379195 0.0186801 0.0214742 0.0128538 0.0138036 0.0178216 0.0170691 0.0209 0.0281936 0.0167868 0.0156334 0.0153025 0.0140791 0.0140638 0.0242649 0.0195525 0.0121225 0.0159549 0.0242329 0.0171637 0.0154458 0.02717 0.0316367 0.0230321 0.0224779 0.0259868 0.03235 0.0181546 0.0134267 0.0179329 0.0206629 0.0138661 0.0184678 0.0195808 0.0133259 0.0135388 0.0201393 0.0202124 0.0302026 0.0192684 0.0183048 0.0137882
0.00933018 0.00973817 0.00947775 0.010134 0.0102003 0.00940958 0.00976855 0.0100788 0.01087 0.00976534 0.00928145 0.519243 0.0102724 0.00966293 0.00938359 0.00962622 0.0102705 0.00948559 0.0101074 0.00962937 0.00955529 0.00953908 0.00990673 0.0109336 0.00955048 0.00968109 0.00951701 0.00948115 0.010037 0.0108109 0.00995194 0.00986814 0.00951554 0.00977964 0.00983316 0.00942454 0.00946015 0.00963088 0.00954288 0.00991276 0.00975707 0.00969113 0.0101384 0.00955189 0.0103911 0.00948696 0.00953043 0.00960835 0.0104284 0.00974883
0.0114097 0.0736331 0.0109569 0.0106722 0.0108432 0.0131012 0.0116432 0.0111895 0.00955508 0.0102326 0.0109173 0.10625 0.0220558 0.0134062 0.0101191 0.0105371 0.0180248 0.0117629 0.132186 0.0110899 0.0230639 0.0156514 0.0110883 0.0113071 0.0125376 0.0150361 0.01034 0.0132797 0.0157466 0.0101752 0.0116225 0.0115665 0.0100283 0.010168 0.0110165 0.0122724 0.0549679 0.0126792 0.0130013 0.0152755 0.0247036 0.0134447 0.049217 0.0159702 0.0104257 0.0156257 0.0123316 0.0115256 0.0115617 0.0147844
0.0107378 0.0145693 0.0125933 0.0104117 0.0102804 0.0137836 0.0159883 0.011622 0.0104756 0.0103714 0.0119609 0.0119217 0.0146538 0.0122738 0.0119155 0.0157771 0.0151536 0.0138815 0.0156431 0.011305 0.363364 0.0169997 0.0142326 0.00972439 0.0120189 0.0112245 0.0112112 0.0104732 0.021553 0.0104205 0.0213966 0.0126594 0.0146231 0.0101189 0.010564 0.0168235 0.0128478 0.0192157 0.0108273 0.0109849 0.0109155 0.0122879 0.00994293 0.0130441 0.0103012 0.0184866 0.0107031 0.0123503 0.0136036 0.0117615
0.0107661 0.0133582 0.0105979 0.0104134 0.0103255 0.0113221 0.0151347 0.01266 0.0111311 0.0111961 0.0104559 0.0165479 0.0120794 0.0110972 0.0110422 0.0114593 0.0109554 0.0106627 0.0108571 0.0106239 0.0115367 0.0112175 0.0107502 0.0101701 0.0114859 0.0110464 0.0113208 0.0143763 0.0124881 0.0106617 0.0106907 0.0109306 0.0152547 0.0113288 0.0121887 0.0114655 0.0112193 0.0144908 0.0103609 0.0112954 0.0103 0.0115953 0.0104517 0.357327 0.0106488 0.0124314 0.0110021 0.014263 0.0113394 0.0836758
0.0144346 0.0109869 0.011106 0.0110949 0.0107909 0.011039 0.0130633 0.0116566 0.441169 0.0111541 0.0104709 0.0102996 0.0107351 0.0115103 0.0104126 0.0110919 0.0119157 0.0105205 0.0105257 0.010353 0.0105447 0.0105785 0.0119558 0.0104406 0.0100737 0.0103227 0.0105009 0.0103257 0.0108986 0.0108087 0.0267981 0.0121876 0.0110205 0.0119911 0.0105695 0.0112977 0.010392 0.0110459 0.0104429 0.0103483 0.0102426 0.0126846 0.0103627 0.011975 0.0109553 0.0114865 0.0131771 0.0109091 0.0110604 0.010273
0.0093189 0.00968212 0.0124659 0.0114471 0.0127566 0.00968492 0.00974966 0.0093021 0.0111223 0.0108792 0.00878503 0.0107027 0.0120412 0.00919171 0.506294 0.00954749 0.00941435 0.0101735 0.00926216 0.00897107 0.00933422 0.0091517 0.0105235 0.0108821 0.00915693 0.00939791 0.0102513 0.0108791 0.00980421 0.00973141 0.0105109 0.00927944 0.00968813 0.0110292 0.00913293 0.0101795 0.00962559 0.00922917 0.0089864 0.00893533 0.00928692 0.00949452 0.00909238 0.0104478 0.0104785 0.010091 0.0141796 0.0111002 0.00999682 0.00933088
0.0101588 0.0106917 0.0107321 0.0111241 0.0107352 0.0102363 0.0109277 0.0104011 0.0103647 0.0102771 0.0101119 0.0104602 0.011312 0.0101464 0.0103373 0.0104074 0.0103621 0.0102789 0.0106612 0.0102922 0.0104345 0.0103043 0.0122871 0.0105123 0.010091 0.0103958 0.01013 0.0103946 0.0111116 0.0103324 0.0109358 0.010146 0.0104773 0.487041 0.0102675 0.0102981 0.0102203 0.0106203 0.010226 0.0101379 0.0102102 0.0101718 0.0101661 0.0105226 0.0103345 0.0107667 0.0102726 0.0102982 0.0106047 0.0102707
0.00977133 0.00982842 0.00992174 0.0097717 0.00984309 0.0099461 0.00975386 0.00969807 0.00974983 0.00973915 0.00979701 0.516902 0.0101579 0.00963107 0.00983069 0.00966757 0.0112999 0.00981816 0.0100035 0.00985967 0.00981157 0.00968548 0.00987013 0.0098825 0.00965486 0.00984286 0.00968282 0.00976344 0.0098753 0.00976979 0.0100202 0.00975846 0.0099755 0.00967613 0.00992522 0.0100577 0.00975136 0.0100685 0.0096585 0.0097591 0.0101954 0.00966036 0.0097658 0.0101746 0.00974236 0.00979968 0.00970855 0.00990172 0.00965925 0.00991267
0.00900623 0.011291 0.0092212 0.00912676 0.00926947 0.00957439 0.00965266 0.00976245 0.00942079 0.00919303 0.00973774 0.37991 0.00980761 0.0116506 0.0100619 0.00957154 0.00944391 0.00952155 0.0106665 0.0480017 0.013592 0.0107553 0.00902735 0.00928287 0.00970034 0.0139675 0.00912418 0.00956755 0.010231 0.00933918 0.00907267 0.0104796 0.0116754 0.00899668 0.0100761 0.0103879 0.0130873 0.00953986 0.0118419 0.0110127 0.00963585 0.0138053 0.00995472 0.092485 0.00936795 0.00906266 0.00938713 0.0104049 0.0107229 0.0105252
0.00918243 0.012215 0.0108202 0.00964688 0.00945154 0.00999609 0.0106305 0.00891019 0.00948527 0.00833377 0.00914846 0.0119423 0.0116172 0.00835673 0.0112476 0.00881865 0.00937269 0.0133958 0.0100982 0.00834023 0.0097682 0.00903604 0.51846 0.00885078 0.00927892 0.0102137 0.00957051 0.00933357 0.0117442 0.00928007 0.00894644 0.00880256 0.0103715 0.00903068 0.00815023 0.00933261 0.0107703 0.0108584 0.00857439 0.00828735 0.00815731 0.00818334 0.00894899 0.0159917 0.00896264 0.0109911 0.0094133 0.010271 0.00852863 0.0108814
0.00989465 0.00994545 0.00991045 0.00990841 0.00990906 0.00991584 0.00994673 0.00991022 0.00988793 0.00992316 0.00988644 0.00991416 0.00995689 0.00994287 0.00999717 0.00997591 0.00991749 0.00991836 0.00991971 0.00991547 0.00992524 0.0100731 0.00989386 0.00990429 0.0100031 0.0099484 0.00993104 0.00994156 0.00993728 0.00989121 0.00991138 0.00992694 0.0099047 0.0098791 0.00990346 0.00995588 0.513482 0.00991412 0.00993602 0.00994811 0.00991953 0.00993853 0.00992023 0.00994128 0.00992621 0.00994058 0.00990191 0.00990638 0.00995466 0.00994339
0.00790076 0.00860408 0.00892121 0.0112248 0.0113597 0.00803646 0.0100415 0.00886416 0.483135 0.007858 0.00837997 0.00934152 0.0125705 0.00773102 0.00930156 0.00802374 0.00842288 0.00907644 0.00932165 0.00826865 0.00791393 0.0078353 0.0113399 0.00826491 0.00772701 0.00801033 0.0118465 0.00860987 0.0103833 0.0921715 0.00877352 0.00838629 0.00816167 0.0102337 0.00770755 0.00842228 0.00778483 0.00817098 0.00771806 0.00755369 0.00773481 0.00772491 0.00792542 0.00982916 0.00942832 0.00837061 0.0111631 0.0082459 0.00808377 0.00809523
0.00976603 0.00977659 0.00977546 0.00976937 0.00976651 0.520631 0.00976722 0.00976291 0.00976518 0.00978317 0.00978321 0.00979287 0.00980061 0.00979272 0.00978342 0.00976771 0.00977333 0.00977863 0.00978794 0.0098056 0.00977966 0.00977454 0.00976845 0.00976592 0.00980965 0.00981026 0.00978409 0.00978352 0.00978007 0.00976428 0.0097705 0.00978184 0.00981401 0.00976174 0.00976942 0.00981878 0.009804 0.00980066 0.00978646 0.00980955 0.00977718 0.00979706 0.009771 0.00977601 0.0097699 0.00978575 0.00977197 0.00976981 0.00977911 0.0098355
0.0101068 0.0102385 0.0103276 0.011026 0.0111262 0.0100321 0.010329 0.0101907 0.0102388 0.0100585 0.0100029 0.0107172 0.497927 0.00992484 0.0100845 0.0102928 0.0100821 0.0104255 0.0104629 0.0100083 0.0102036 0.00998862 0.0110781 0.0104443 0.0100735 0.0101781 0.00999832 0.0105929 0.0105751 0.0103283 0.0103039 0.00994138 0.0100929 0.0104544 0.0100932 0.0100799 0.0101507 0.010166 0.00999209 0.0100555 0.00999537 0.00996936 0.0100211 0.0109506 0.0102411 0.0101739 0.0100298 0.0100248 0.0101491 0.0100516
1 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11 6.57416e-11
0.0124182 0.010243 0.0150145 0.277091 0.0115253 0.0162175 0.0109196 0.0102238 0.0110249 0.0113603 0.0105867 0.0108425 0.0169179 0.0109195 0.0168714 0.0104768 0.0145115 0.0109046 0.0108829 0.0105022 0.0102278 0.0105777 0.0130057 0.0121247 0.0101645 0.0105187 0.0137131 0.0262475 0.0115937 0.0102976 0.0118487 0.0122394 0.0115558 0.0119878 0.0108849 0.0252282 0.0106591 0.011844 0.0109235 0.0107607 0.0106004 0.0111048 0.0102942 0.0111136 0.0114041 0.0263518 0.118999 0.0104305 0.0110613 0.0127828
0.0108676 0.0127424 0.0117047 0.0149537 0.012468 0.0119538 0.012286 0.0161827 0.0168358 0.011641 0.069319 0.0125986 0.011994 0.0111087 0.0136229 0.0115404 0.0104439 0.0107696 0.0163767 0.012082 0.0121925 0.0109115 0.0135159 0.0131166 0.0114518 0.0134503 0.0111814 0.0109398 0.0117299 0.037939 0.0113288 0.010372 0.0125844 0.0108438 0.0106873 0.0142907 0.011958 0.0110291 0.0107309 0.0123484 0.0111284 0.0118008 0.0252961 0.288612 0.0118226 0.0107003 0.0344671 0.0110043 0.0103672 0.0107072
0.00743818 0.00844331 0.00999299 0.0075429 0.00751541 0.0665632 0.0090385 0.00782174 0.00763516 0.00747608 0.00864301 0.00871844 0.00980201 0.00794692 0.00769329 0.00740216 0.00822774 0.00939063 0.0105407 0.00711455 0.0102156 0.00787973 0.531585 0.00709482 0.00820072 0.00920202 0.00756373 0.00746404 0.00923934 0.00740313 0.00918093 0.00802033 0.00837321 0.00781971 0.00729471 0.0141395 0.0094484 0.00922763 0.00764411 0.00793003 0.00749732 0.00859381 0.00746425 0.00825306 0.00744815 0.00823698 0.00778507 0.00819019 0.00780355 0.0088536
0.00918292 0.0096598 0.00880053 0.00905748 0.0091494 0.00888164 0.00911306 0.00931927 0.553948 0.00890022 0.00879415 0.00922898 0.00938777 0.00903461 0.00922563 0.00897718 0.00887835 0.00941248 0.00902374 0.00896016 0.00897042 0.0090367 0.00883325 0.00888335 0.00882195 0.00912145 0.00886595 0.00894253 0.00947113 0.00933653 0.00896846 0.00881998 0.00905829 0.00903761 0.00917896 0.00904177 0.00960436 0.00903965 0.00895182 0.00891251 0.00894547 0.00886912 0.00908012 0.00896826 0.00944644 0.00901624 0.00902768 0.0096382 0.0099096 0.0092664
0.00955102 0.0096824 0.00974559 0.00961587 0.00959971 0.00960558 0.00982809 0.00960981 0.00956645 0.00957251 0.00967462 0.0096617 0.00971213 0.0095752 0.00969553 0.00964103 0.00975221 0.00966143 0.527534 0.00958406 0.00970977 0.00963936 0.00977543 0.00957001 0.00961452 0.00967423 0.00958052 0.00958693 0.00984253 0.00960043 0.00970466 0.00958594 0.00960687 0.00960556 0.009584 0.00959331 0.00965312 0.00969825 0.00960613 0.00960008 0.00960001 0.00959919 0.00961202 0.00978197 0.00956904 0.00967172 0.00956893 0.00963718 0.00965146 0.00960761
0.00923879 0.0131252 0.0110892 0.00996532 0.00972935 0.0965408 0.00967055 0.00952247 0.00929963 0.0107187 0.0101873 0.390126 0.00971984 0.0251648 0.0100678 0.00996224 0.0100538 0.00965652 0.00984156 0.00972113 0.0107638 0.0111433 0.00954351 0.00938128 0.00997916 0.0156221 0.0102653 0.0105639 0.00971537 0.00968529 0.00984783 0.0109729 0.00989171 0.00909805 0.00963808 0.0132238 0.0113649 0.00998702 0.0100739 0.0108057 0.0107378 0.0111289 0.0107476 0.0100116 0.0100296 0.0100341 0.0101326 0.0100135 0.0119308 0.0102651
0.00957888 0.450131 0.010022 0.00990176 0.0101314 0.00987423 0.0107496 0.0104716 0.00991927 0.0101521 0.00980172 0.0149095 0.0125422 0.0108236 0.0105894 0.0104662 0.00987234 0.010245 0.011676 0.0412834 0.0112489 0.010756 0.00981846 0.0100423 0.00989915 0.0127677 0.0101834 0.0116604 0.0117988 0.0101781 0.0102437 0.00970601 0.010184 0.0097572 0.0100935 0.0104803 0.0107673 0.0105083 0.00995321 0.0112143 0.0100278 0.009965 0.0104509 0.0111628 0.0104765 0.0101127 0.00982396 0.0103427 0.0108286 0.0124071
0.00915825 0.0100394 0.0103872 0.00980077 0.0108736 0.0104475 0.0100106 0.0106671 0.00937946 0.00951902 0.0104213 0.217317 0.0106891 0.00941231 0.00967777 0.0101284 0.0113284 0.0136757 0.0115061 0.0100682 0.0105991 0.00991365 0.00982604 0.00994244 0.0158161 0.00974836 0.00914603 0.00988005 0.0136692 0.00959798 0.0103026 0.0101067 0.0100038 0.00963124 0.00909674 0.00991 0.0100007 0.0131231 0.0095684 0.0114402 0.00981998 0.0102177 0.0144043 0.280644 0.009483 0.0102739 0.00935071 0.00950312 0.00908226 0.0113911
0.00957451 0.0108941 0.0140171 0.0100351 0.0105075 0.457838 0.0108628 0.0124521 0.01147 0.00959683 0.0107201 0.0126636 0.0105128 0.0106067 0.00964649 0.00992329 0.012874 0.010958 0.0110209 0.00978929 0.0110719 0.00982232 0.0108075 0.00976256 0.0107544 0.0113882 0.0103185 0.010411 0.0108304 0.0250223 0.0107411 0.0110539 0.0100643 0.0100871 0.00976066 0.0105705 0.0106875 0.0107576 0.0100328 0.0101422 0.0101564 0.00995963 0.0113739 0.0138833 0.010638 0.010948 0.011709 0.0108347 0.00995323 0.0104944
0.00764237 0.584139 0.00814079 0.00783057 0.00793202 0.0102903 0.00796136 0.0082485 0.00771763 0.00846645 0.00786742 0.00796667 0.00832788 0.00828848 0.00771516 0.00814434 0.00849513 0.0100519 0.00849578 0.00982368 0.0109444 0.00797652 0.0080182 0.00901128 0.00940725 0.00816355 0.00805451 0.00837081 0.00837559 0.00805722 0.00787941 0.00784366 0.0105562 0.00771334 0.0083366 0.0102434 0.00953536 0.00788556 0.00824529 0.00835856 0.00817086 0.00892552 0.00790938 0.00902397 0.00790221 0.0082286 0.0083066 0.00842542 0.00801597 0.00856959
